3.880000000000000000e+02 5.493993128846463242e-14 9.999999999999451550e-01
3.890000000000000000e+02 9.999999999999988898e-01 1.000481892415642857e-15
3.900000000000000000e+02 9.999999999999467093e-01 5.318050984396956391e-14
3.910000000000000000e+02 5.046980270149200193e-15 9.999999999999948930e-01
3.920000000000000000e+02 9.999999999999968914e-01 3.131664839205855311e-15
3.930000000000000000e+02 1.874861334041305009e-14 9.999999999999813483e-01
3.940000000000000000e+02 9.999999999999793499e-01 2.065766714274077178e-14
3.950000000000000000e+02 1.009727377087754186e-10 9.999999998990272143e-01
3.960000000000000000e+02 9.999999999999997780e-01 1.143028705881368301e-16
3.970000000000000000e+02 9.999999999644086923e-01 3.559132575245256582e-11
3.980000000000000000e+02 9.999999999999997780e-01 1.890766760695863175e-16
3.990000000000000000e+02 2.277944113187006453e-12 9.999999999977220444e-01
4.000000000000000000e+02 9.999999999999953371e-01 4.685777669892402344e-15
4.010000000000000000e+02 2.833961321667512723e-14 9.999999999999715783e-01
4.020000000000000000e+02 7.311088021525385563e-06 9.999926889119783446e-01
4.030000000000000000e+02 1.853206494382879932e-01 8.146793505617120346e-01
4.040000000000000000e+02 9.999999999999957812e-01 4.317962593428679781e-15
4.050000000000000000e+02 9.999999999999762412e-01 2.373590615899488104e-14
4.060000000000000000e+02 9.999999999999213962e-01 7.867227352438416240e-14
4.070000000000000000e+02 9.999999999999973355e-01 2.714966269757707584e-15
4.080000000000000000e+02 9.999999999996540545e-01 3.458665452249241655e-13
4.090000000000000000e+02 5.536481178422090546e-13 9.999999999994464428e-01
4.100000000000000000e+02 3.303235472717052274e-14 9.999999999999669154e-01
4.110000000000000000e+02 9.999999999999982236e-01 1.862400191678684189e-15
4.120000000000000000e+02 9.999999999999993339e-01 7.682921615612379821e-16
4.130000000000000000e+02 9.999999999999640288e-01 3.589566089552128228e-14
4.140000000000000000e+02 1.319109114593305061e-14 9.999999999999868994e-01
4.150000000000000000e+02 5.258423555380133563e-14 9.999999999999473754e-01
4.160000000000000000e+02 9.999999999967326136e-01 3.267318069896887285e-12
4.170000000000000000e+02 9.999999999778996784e-01 2.210038398753151754e-11
4.180000000000000000e+02 2.974305769657682600e-18 1.000000000000000000e+00
4.190000000000000000e+02 2.072814796215435394e-11 9.999999999792719141e-01
4.200000000000000000e+02 5.753007815021219940e-14 9.999999999999424904e-01
4.210000000000000000e+02 9.999999999999997780e-01 1.399704087765383753e-16
4.220000000000000000e+02 9.999999999999982236e-01 1.795583862318860946e-15
4.230000000000000000e+02 9.999999999991167066e-01 8.833854106258443174e-13
4.240000000000000000e+02 9.999999999999038547e-01 9.616804321510965960e-14
4.250000000000000000e+02 9.999999999993007815e-01 6.992223794290708172e-13
4.260000000000000000e+02 9.999999999999777955e-01 2.211762039516935718e-14
4.270000000000000000e+02 9.999999999999855671e-01 1.443377628591746959e-14
4.280000000000000000e+02 2.083445462395080721e-12 9.999999999979165555e-01
4.290000000000000000e+02 9.999999999999997780e-01 2.244200631588292593e-16
4.300000000000000000e+02 9.999999999993598454e-01 6.401834467072631552e-13
4.310000000000000000e+02 9.999999999999951150e-01 4.856600049546334043e-15
4.320000000000000000e+02 1.125923801999821942e-14 9.999999999999886757e-01
4.330000000000000000e+02 4.145357526087742227e-11 9.999999999585464927e-01
4.340000000000000000e+02 1.704375392606079102e-16 9.999999999999997780e-01
4.350000000000000000e+02 9.999999999998647748e-01 1.352900313364369307e-13
4.360000000000000000e+02 9.999999999975395237e-01 2.460543236911281044e-12
4.370000000000000000e+02 3.169154381858181559e-10 9.999999996830846172e-01
4.380000000000000000e+02 9.999999999999427125e-01 5.726298392280963812e-14
4.390000000000000000e+02 9.999999999987390087e-01 1.261001050018010948e-12
4.400000000000000000e+02 1.000000000000000000e+00 1.732108888779095517e-17
4.410000000000000000e+02 9.999999999998427924e-01 1.571031514488252534e-13
4.420000000000000000e+02 1.681360106853688382e-14 9.999999999999831246e-01
4.430000000000000000e+02 2.446904996334586468e-15 9.999999999999975575e-01
4.440000000000000000e+02 9.997679810757641450e-01 2.320189242357989913e-04
4.450000000000000000e+02 9.999999999917679183e-01 8.232079295265520488e-12
4.460000000000000000e+02 9.999999999999997780e-01 1.410400851281476730e-16
4.470000000000000000e+02 1.387333108009286948e-11 9.999999999861266531e-01
4.480000000000000000e+02 9.999999999999931166e-01 6.919703694689607820e-15
4.490000000000000000e+02 9.998335118417918110e-01 1.664881582083299909e-04
4.500000000000000000e+02 1.998595571673009831e-16 9.999999999999997780e-01
4.510000000000000000e+02 9.999999999999853451e-01 1.467965813489170786e-14
4.520000000000000000e+02 9.999999999353743618e-01 6.462566351820864434e-11
4.530000000000000000e+02 9.999904277110545081e-01 9.572288945500856351e-06
4.540000000000000000e+02 9.999999999995157207e-01 4.843237736741315209e-13
4.550000000000000000e+02 9.999999999997060129e-01 2.939890906554937755e-13
4.560000000000000000e+02 9.999999999278799123e-01 7.212002654019604499e-11
4.570000000000000000e+02 9.999999957453027388e-01 4.254697276555250678e-09
4.580000000000000000e+02 9.999999999999817923e-01 1.824327731259684943e-14
4.590000000000000000e+02 9.999999999998152589e-01 1.846815034385528844e-13
4.600000000000000000e+02 9.807949799560731285e-10 9.999999990192049992e-01
4.610000000000000000e+02 1.569309011510921340e-14 9.999999999999842348e-01
4.620000000000000000e+02 9.999999999999849010e-01 1.502386139707259801e-14
4.630000000000000000e+02 9.999999999994979571e-01 5.019825151850732868e-13
4.640000000000000000e+02 9.999999999997697397e-01 2.303616118764187696e-13
4.650000000000000000e+02 9.897191574463732365e-13 9.999999999990103472e-01
4.660000000000000000e+02 7.794105084511834776e-15 9.999999999999922284e-01
4.670000000000000000e+02 9.999999999991298072e-01 8.702485624265987579e-13
4.680000000000000000e+02 9.999999999999982236e-01 1.746981502110328909e-15
4.690000000000000000e+02 9.999999999998632205e-01 1.368406002450552287e-13
4.700000000000000000e+02 5.672088101071376572e-03 9.943279118989285514e-01
4.710000000000000000e+02 9.999999999999984457e-01 1.551037823075171357e-15
4.720000000000000000e+02 9.999999999999269473e-01 7.297701930119863830e-14
4.730000000000000000e+02 3.775357860690724211e-16 9.999999999999995559e-01
4.740000000000000000e+02 9.999999999999342748e-01 6.564807000298423893e-14
4.750000000000000000e+02 1.000000000000000000e+00 5.734737029796223295e-17
4.760000000000000000e+02 9.999999999999482636e-01 5.168828430598737366e-14
4.770000000000000000e+02 4.461356695577996201e-15 9.999999999999955591e-01
4.780000000000000000e+02 4.265568164560917599e-15 9.999999999999957812e-01
4.790000000000000000e+02 9.999999999999968914e-01 3.057618735156992397e-15
4.800000000000000000e+02 9.999999999571502762e-01 4.284971911403279798e-11
4.810000000000000000e+02 1.535514646935896067e-14 9.999999999999846789e-01
4.820000000000000000e+02 9.999999999999995559e-01 5.223072589245715672e-16
4.830000000000000000e+02 9.999999999998852029e-01 1.148316117628751156e-13
4.840000000000000000e+02 7.948074443440892724e-15 9.999999999999920064e-01
4.850000000000000000e+02 9.999999999999933387e-01 6.634067627676137822e-15
4.860000000000000000e+02 1.355895749670137003e-15 9.999999999999986677e-01
4.870000000000000000e+02 9.999999999999851230e-01 1.481794709276639857e-14
4.880000000000000000e+02 9.999999999967101871e-01 3.289802354200656321e-12
4.890000000000000000e+02 9.999999999999882316e-01 1.184778696883821194e-14
4.900000000000000000e+02 1.494026083830999205e-12 9.999999999985060839e-01
4.910000000000000000e+02 9.999999999999980016e-01 1.935710290552583258e-15
4.920000000000000000e+02 5.843713260328445251e-15 9.999999999999942268e-01
4.930000000000000000e+02 9.999999999999646949e-01 3.520116826970787884e-14
4.940000000000000000e+02 9.694350931014714614e-16 9.999999999999991118e-01
4.950000000000000000e+02 3.069019062029038417e-02 9.693098093797095638e-01
4.960000000000000000e+02 9.999999999992148503e-01 7.851940364793535529e-13
4.970000000000000000e+02 9.999999999982354115e-01 1.764590490718023929e-12
4.980000000000000000e+02 9.999999999795268213e-01 2.047324101858363824e-11
4.990000000000000000e+02 1.114597913419244850e-14 9.999999999999888978e-01
5.000000000000000000e+02 2.013134917781115824e-13 9.999999999997986055e-01
5.010000000000000000e+02 9.998808025544898559e-01 1.191974455100828898e-04
5.020000000000000000e+02 9.999999999954289898e-01 4.571119651295540347e-12
5.030000000000000000e+02 9.999999999999991118e-01 9.922163455171579277e-16
5.040000000000000000e+02 9.999999999952602359e-01 4.739684870204952171e-12
5.050000000000000000e+02 9.999999999618152113e-01 3.818469719774137188e-11
5.060000000000000000e+02 9.999999999999478195e-01 5.213703345751751157e-14
5.070000000000000000e+02 2.617918590024500053e-16 9.999999999999997780e-01
5.080000000000000000e+02 9.999999999999975575e-01 2.395286774612447730e-15
5.090000000000000000e+02 1.343351773253493365e-16 9.999999999999997780e-01
5.100000000000000000e+02 9.999999999999977796e-01 2.231427706793062371e-15
5.110000000000000000e+02 2.655574062028949607e-09 9.999999973444260171e-01
5.120000000000000000e+02 9.999999999999791278e-01 2.079314015757341500e-14
5.130000000000000000e+02 9.999999999990227817e-01 9.771257552828831586e-13
5.140000000000000000e+02 9.999999999999660272e-01 3.401639671154666289e-14
5.150000000000000000e+02 3.386160758673529027e-10 9.999999996613839759e-01
5.160000000000000000e+02 9.999999999994968469e-01 5.031369072415894702e-13
5.170000000000000000e+02 9.999999984261074282e-01 1.573892478695890120e-09
5.180000000000000000e+02 9.999999999997715161e-01 2.284762400497979715e-13
5.190000000000000000e+02 9.999999999915456517e-01 8.454388933361195018e-12
5.200000000000000000e+02 2.048215943631956813e-09 9.999999979517839588e-01
5.210000000000000000e+02 1.069092710001864087e-14 9.999999999999893419e-01
5.220000000000000000e+02 9.999999999999997780e-01 1.303282438725293866e-16
5.230000000000000000e+02 1.108612091795334666e-11 9.999999999889139790e-01
5.240000000000000000e+02 9.999999999997466471e-01 2.534571928182070995e-13
5.250000000000000000e+02 1.578060793254994183e-14 9.999999999999842348e-01
5.260000000000000000e+02 9.999999999999997780e-01 2.380257733766194783e-16
5.270000000000000000e+02 9.999999999998641087e-01 1.359041389849094314e-13
5.280000000000000000e+02 9.999999999999991118e-01 8.462139685697444686e-16
5.290000000000000000e+02 8.188834233145588997e-18 1.000000000000000000e+00
5.300000000000000000e+02 6.898564382023959763e-05 9.999310143561797037e-01
5.310000000000000000e+02 9.999999999992972288e-01 7.028029514978889664e-13
5.320000000000000000e+02 9.999999999998550049e-01 1.449450830057084361e-13
5.330000000000000000e+02 4.481529845929312236e-12 9.999999999955184737e-01
5.340000000000000000e+02 1.460138161473102905e-13 9.999999999998538946e-01
5.350000000000000000e+02 2.403471971721471486e-10 9.999999997596527024e-01
5.360000000000000000e+02 8.993331327539674476e-16 9.999999999999991118e-01
5.370000000000000000e+02 9.999999999968813835e-01 3.118679485408256022e-12
5.380000000000000000e+02 1.933175300194794432e-13 9.999999999998065991e-01
5.390000000000000000e+02 9.999999999878022017e-01 1.219768779574898983e-11
5.400000000000000000e+02 6.880704930019362923e-09 9.999999931192951053e-01
5.410000000000000000e+02 2.475637007555206338e-15 9.999999999999975575e-01
5.420000000000000000e+02 9.999999999998878675e-01 1.121908271238019204e-13
5.430000000000000000e+02 9.369400680307574828e-17 1.000000000000000000e+00
5.440000000000000000e+02 2.540438926478777665e-17 1.000000000000000000e+00
5.450000000000000000e+02 9.999999999999997780e-01 3.099932993892186576e-16
5.460000000000000000e+02 9.999999999762656522e-01 2.373423895366025912e-11
5.470000000000000000e+02 5.308186659940422996e-13 9.999999999994690913e-01
5.480000000000000000e+02 4.799995672740402016e-14 9.999999999999520384e-01
5.490000000000000000e+02 6.612214543647514727e-16 9.999999999999993339e-01
5.500000000000000000e+02 5.629045320186431975e-16 9.999999999999993339e-01
5.510000000000000000e+02 1.625880245731621857e-04 9.998374119754267486e-01
5.520000000000000000e+02 9.999999999998860911e-01 1.139653614584982406e-13
5.530000000000000000e+02 4.071327314154945104e-16 9.999999999999995559e-01
5.540000000000000000e+02 9.999999999999746869e-01 2.533727429943651117e-14
5.550000000000000000e+02 9.999999999995656808e-01 4.343144896457732627e-13
5.560000000000000000e+02 1.247659079650508488e-13 9.999999999998752109e-01
5.570000000000000000e+02 9.999999999999837907e-01 1.622732873326681853e-14
5.580000000000000000e+02 9.999999999999629186e-01 3.711079669702204778e-14
5.590000000000000000e+02 9.999999999946691531e-01 5.330788898175628843e-12
5.600000000000000000e+02 4.949268205102829975e-15 9.999999999999951150e-01
5.610000000000000000e+02 9.999999999858038002e-01 1.419627241567178350e-11
5.620000000000000000e+02 9.999999999999549249e-01 4.498234463330970411e-14
5.630000000000000000e+02 1.262802058716974935e-09 9.999999987371979149e-01
5.640000000000000000e+02 1.481821754410759874e-11 9.999999999851818533e-01
5.650000000000000000e+02 9.999999999998983036e-01 1.016925843157804227e-13
5.660000000000000000e+02 1.000000000000000000e+00 7.340774593612442899e-17
5.670000000000000000e+02 9.999999919930312453e-01 8.006968905298022516e-09
5.680000000000000000e+02 3.185150338191792277e-11 9.999999999681485896e-01
5.690000000000000000e+02 1.308570358453337927e-16 9.999999999999997780e-01
5.700000000000000000e+02 9.999999999998758771e-01 1.241021052140696015e-13
5.710000000000000000e+02 9.999999912167868432e-01 8.783213117228608855e-09
5.720000000000000000e+02 3.733826605484022866e-09 9.999999962661734187e-01
5.730000000000000000e+02 9.999999999998789857e-01 1.210475262309232682e-13
5.740000000000000000e+02 9.999999999999766853e-01 2.330410359090054498e-14
5.750000000000000000e+02 9.999999999981807886e-01 1.819318175671539112e-12
5.760000000000000000e+02 9.999999999997719602e-01 2.279672069603200352e-13
5.770000000000000000e+02 9.999999999991042721e-01 8.957034258075087877e-13
5.780000000000000000e+02 3.802848024546085011e-13 9.999999999996196376e-01
5.790000000000000000e+02 5.998710691143969994e-14 9.999999999999400480e-01
5.800000000000000000e+02 6.645666983095935477e-17 1.000000000000000000e+00
5.810000000000000000e+02 9.999999999995545785e-01 4.453620717662135488e-13
5.820000000000000000e+02 9.999999999999913403e-01 8.685118109868046204e-15
5.830000000000000000e+02 9.999999999998430145e-01 1.569685748274955040e-13
5.840000000000000000e+02 1.830629109872011791e-12 9.999999999981694643e-01
5.850000000000000000e+02 6.398814907968270045e-14 9.999999999999360512e-01
5.860000000000000000e+02 1.950670083624043829e-14 9.999999999999804601e-01
5.870000000000000000e+02 9.999999999690960539e-01 3.090390897996488339e-11
5.880000000000000000e+02 9.999999999092128444e-01 9.078721610840792533e-11
5.890000000000000000e+02 5.468889676775982937e-08 9.999999453111031444e-01
5.900000000000000000e+02 9.999999999964999109e-01 3.500157969268757092e-12
5.910000000000000000e+02 9.999999999993038902e-01 6.961441574602264028e-13
5.920000000000000000e+02 1.615210888261643561e-12 9.999999999983848475e-01
5.930000000000000000e+02 9.999999999999826805e-01 1.730427295707279604e-14
5.940000000000000000e+02 3.423316858809517735e-15 9.999999999999966693e-01
5.950000000000000000e+02 5.577585890507445899e-17 1.000000000000000000e+00
5.960000000000000000e+02 9.999999999997108979e-01 2.891534905866310984e-13
5.970000000000000000e+02 9.999999999955311303e-01 4.468888788018734798e-12
5.980000000000000000e+02 9.999999999998467892e-01 1.531694074201872328e-13
5.990000000000000000e+02 9.999999999999944489e-01 5.475173336488722102e-15
